@relation C:/Users/C2/Github/CSOATL/0Algorithms/PythonCode/DataGenerator/arff/onlyt/T4S

@attribute 1 numeric
@attribute 2 numeric
@attribute class {0,1}
@data
9.541265139081155,1.655571336776605,1
8.42734541150753,0.3215514571564313,0
8.464654491127394,1.1636196466839255,0
9.047695502987175,1.4799251206474657,1
9.544130966146586,0.45590166465918536,1
9.930665214989137,1.2734140573020212,1
9.544182671469867,1.0121171794653103,1
9.729626283394031,1.9109088677503068,1
8.509855807533564,-0.4588019945872439,0
9.020895147938509,-0.3902931984703659,0
9.014611190569962,0.7486098142183586,0
9.389478943662068,1.73412491344579,1
9.83407791664336,1.9204547681848534,1
9.25329759531331,0.6579353174954758,0
6.764273125393041,1.2893591661923798,0
9.852771266687908,-0.3042764006932699,0
10.187081380942708,1.8772019531450688,1
8.161489336376434,0.3181472445898125,0
9.534063907518295,2.007386474080836,1
10.31935072836366,0.5293150540715943,1
10.793945467026958,0.7097499770578588,1
7.676727672018092,-0.10824530118152675,0
10.528522191342343,0.13767253003022806,1
9.515990876526528,2.112468907830867,1
8.032603038370631,1.9289991205490367,0
9.503759061543482,1.1707064769097102,1
9.693478130928423,-0.8235600181133034,0
8.636863141938855,0.8296182826500925,0
9.070748561143404,0.12195974498706974,0
8.855313284370935,1.506099824000378,1
8.534659590800606,0.8666256669582548,0
10.371217884848647,-1.0443638506627018,0
8.576472075377923,1.1825735385516551,0
7.896260240999889,0.77559160485695,0
8.611089059721248,1.5231790441373465,1
9.637926080777826,1.465580081378399,1
9.61436093211369,-0.9245680628677349,0
10.831753395153537,0.8561193991805116,1
7.5634616206113385,1.486697264925808,0
7.951525906129607,1.9188611807596434,0
9.225011559333002,0.5866243667936972,0
9.59342658814145,2.2553727043864384,1
8.526996452371641,0.3546716857733502,0
8.107833976593097,1.6967237663584491,0
8.96401015536198,0.49989784256396774,0
9.210768269370375,2.725296590643951,1
9.425286632235322,1.5872378175680923,1
7.286555253156303,1.665825700567925,0
8.773152498701151,1.2343826566272935,1
10.505662960578713,1.091464621940464,1
9.5878803884878,0.5760126315482641,1
7.784633446405142,-0.3797627143175575,0
9.93701096725836,2.688362797685585,1
7.555441768593096,1.0569909315482717,0
9.361490009254954,-0.05814166361735751,0
7.965432560840984,2.192639405625512,1
8.648603405761817,0.36549008014894435,0
8.900884624148604,-0.76707992850592,0
8.50391749107214,1.8334699668858614,1
9.410496869804499,-2.661639056104513,0
9.775704254741942,1.9487909087404223,1
10.113943283909217,3.866961014400147,1
8.851590104366329,0.3779185630867403,0
9.641851806056561,2.532631841445664,1
7.77893171345165,0.43359470529079613,0
8.81084660752863,3.0484949998846735,1
10.262449793761824,1.2292869382568283,1
8.707622677832028,-0.061822166071263895,0
8.626624961243714,0.027064112990952238,0
8.65372899002896,1.7286125092150582,1
10.457808455091207,0.5857168957205139,1
9.511617591029447,1.7766361780402515,1
8.460748737210004,0.36075115504080035,0
8.409598560832132,0.05302154059255659,0
10.222825195671785,3.0984459038884693,1
10.22982853230786,0.3370727421142683,1
8.59940484993601,2.615569670257989,1
6.938424953470575,2.5077947934950053,0
9.867708694811055,-1.4838874241281426,0
9.950495089584788,1.967930575467431,1
9.57358379397812,0.5200354343771473,1
8.957023179595907,0.04682801988873697,0
7.260577477388043,-0.20643206985894413,0
8.30691885437665,1.6164653786733632,0
8.3900944040936,1.8552741448372425,1
10.050880312658228,0.8567173020608465,1
7.9707697744094546,-0.09406562866628887,0
10.214303899895063,1.930643897231994,1
9.704519168970082,1.8091785908767148,1
9.570411401672914,0.6576917748187576,1
10.283850969430501,0.5217811798041405,1
8.503865577947908,1.6189166952547591,1
9.675713062396904,-0.07938403725180976,0
7.5230634562189564,0.48844533393461054,0
10.186664472990866,0.7123500981793487,1
8.29151208545549,0.7265492860594414,0
7.6240977178531,1.4167273084330012,0
9.032171711476627,0.2723712650636366,0
9.674806702985252,0.28739697281443777,0
9.102034094877949,-0.11202528160059377,0
8.179595271951035,2.0457580145731584,1
8.334675548083103,0.5819110334760091,0
8.417944315445656,-0.3722154328143963,0
8.21708667184268,2.0787042971563485,1
9.68743354530332,1.5144671607398181,1
8.683945562144784,0.6992286170926608,0
7.196471216827767,1.6977316804688005,0
9.069074986361441,0.9946177146182963,1
9.012684723092937,1.0503139193955495,1
9.8500434996536,1.1046570897935113,1
8.23135704657456,-0.7447987987746301,0
8.412116828712026,1.3778199209841204,0
10.386221913715008,3.6221260053900077,1
8.031788592907986,0.629364701683937,0
9.4003980073683,0.42056542652088036,0
11.503236184855178,-1.3428870178654555,1
8.109605902544523,-0.7210767889234209,0
10.515935792574131,1.1077285752786126,1
7.158853804197479,0.3853539721134738,0
8.47022247902879,1.9432848589325553,1
9.250603234434099,0.03592274765690784,0
9.677569759810662,0.7258061623134316,1
9.284611435082583,0.8643651598233765,1
10.07450473657214,0.6003692368561978,1
8.867489710048202,-1.3297668599664858,0
7.879742198212803,0.14254921155594258,0
8.730348808156055,0.9104098985268612,0
9.703132782860116,1.3169824290402046,1
7.652405804939199,1.2899593374562384,0
8.397878496644813,-0.5836312216520136,0
7.488529748107675,1.7237903682435078,0
9.141223410722649,0.677339754431849,0
9.040230332112928,0.06392812881342314,0
9.594627730040415,2.0394121973823234,1
9.087584072116842,-0.09663874858202037,0
9.13311431387114,0.9314072846183205,1
8.47036520259241,1.528594205845625,0
8.82604232417341,0.47857278305182627,0
8.835181021944962,0.5061167591727442,0
8.576231015043408,1.425910544666261,1
10.419133834429756,1.0814930966647136,1
7.9577233628375375,1.5955076642341082,0
8.159502060790787,0.6591526770114033,0
9.282858354394445,2.202302775118466,1
9.470583107665707,0.8394374395465478,1
9.491198766651628,0.6316187084621808,1
10.108222811446534,0.31346139094659486,1
8.163422156811889,0.41649372203996105,0
8.969113155586374,1.8501282346490577,1
10.608009043163264,1.4764866290379661,1
11.372485547211696,-0.127191240488022,1
10.243463397247172,-0.14876591203199063,1
8.302235868477453,-0.6834070108541688,0
8.945351819476723,1.0324591807611954,0
9.439492312427276,2.3122772563152774,1
10.647445369246434,0.7675589496803928,1
8.710404161389839,0.14629219950210037,0
7.750091032255527,-0.41590572206408627,0
7.806193901574021,0.9805638652041365,0
9.285410022285838,0.471515792227175,0
7.719159004919367,1.0815177275953007,0
9.163595561453324,0.2781713206686629,0
8.792706253693321,0.6763257513496601,0
10.461721857633943,-0.2731231911198295,1
8.176213279367913,1.9700697886561067,1
8.6471092965634,3.7494477607102437,1
8.292248913492323,1.872174585070478,1
8.721059792012863,2.46100870431519,1
9.027674432097221,3.008714502303667,1
8.03504900010928,-0.06156245100068802,0
7.878102832738709,-1.120596959363044,0
7.878509223049396,2.5606893350323716,1
9.081264703038036,0.8754363665198148,0
9.757065512842923,2.2727137106421162,1
10.156378860526035,3.1072255203288397,1
8.455317741202336,1.489272082017993,0
9.062961481285162,-0.3383195189895698,0
8.81344653234646,1.7328102354678345,1
10.434172850412628,0.7723323670959301,1
7.5933672347252985,-0.5371545358714152,0
8.1287986279291,1.678826542125185,0
8.367665792741878,1.2843797495623206,0
8.322736876580372,0.6205697919118984,0
10.748547764771818,-0.2543437364462622,1
8.462592514942274,0.9465827453798744,0
8.092423975085094,2.296108239667271,1
9.509518966769123,-1.3035563097469876,0
7.518702104627119,2.7208634366517868,1
7.847376825362819,-0.0620680410433625,0
7.843054528330863,1.4728987944970433,0
6.213592775763827,0.0008636821040606257,0
9.663604197935712,-0.31914728339785436,0
8.462917339736435,1.402176606628872,0
9.190663836164713,2.262489211432343,1
9.78511587821951,-0.17203796093393242,0
9.391038387649123,0.6132669529121052,1
10.458079386990955,2.702173750425364,1
11.435590188490375,0.033639734903624374,1
8.079357900335985,1.0175476877003242,0
9.698488900863625,1.5345917392427597,1
8.50425415426348,2.9048643142796218,1
9.475949620339618,1.262301000737907,1
8.573268684390358,0.45732994035465024,0
7.853839251310759,1.4192544259820743,0
9.982536396252605,1.4770536225937188,1
7.460864929145476,1.2530584044890556,0
9.751087160732622,0.30748669212714896,1
9.0754978510614,0.4076333026651078,0
8.364793576593366,0.711862448636995,0
8.843912999566264,0.9064195166801882,0
8.260343276033653,2.4640783590724418,1
7.571825131149239,3.1271744200449043,1
8.98413275884529,-0.376788202694174,0
10.676472113573748,2.7202285093729435,1
8.664089828229415,-0.6721881233197882,0
10.251049780452599,-0.43950530865395554,0
7.5941123944881905,2.170614044770013,0
8.757724167373107,0.773872548518718,0
8.338826294555833,0.6958627772251544,0
8.93808650394767,1.3751074513962565,1
8.656352826867709,2.015969015929229,1
6.957577544779436,1.9111359153590552,0
8.96599177544818,1.2100138559941147,1
7.219247864024443,0.3026271879587641,0
10.947309494034961,0.5002352449513806,1
11.304360983183095,0.9411517395076433,1
8.447401933385759,0.2579084872181864,0
8.04819983953768,1.769503663471649,0
9.951737150104696,2.318439749662588,1
9.571944167632072,-0.027163305472463373,0
9.078165938510555,1.1782654873345044,1
7.708313075861533,1.4915250257963144,0
9.153434935797245,1.7328234912565437,1
10.06472435003402,1.0994954685731129,1
7.493261674382982,0.3693968843815767,0
11.48018423151578,0.3600277147838674,1
8.787031399407875,0.04694272910869979,0
8.053629834801981,1.4678349751278668,0
8.59288324629794,1.6250112558887642,1
8.355758343613585,1.0237405301982105,0
9.929582998224706,0.9407358127694704,1
7.431782971282924,1.5759376071349873,0
9.881889053606429,1.0233621005547235,1
7.243026188223837,2.386253387505084,0
9.509028269033037,-0.27576940833228125,0
8.905410930622518,0.7674093181816822,0
8.004488266684943,-0.06264923771901887,0
8.672521301119096,1.3438328276116946,1
7.668517979095428,3.4932371779365154,1
9.276041501087768,2.1197377939551414,1
10.329022248536223,1.4873094977261774,1
8.67830170699056,1.4943259000859468,1
9.143832284466871,0.8377923292944425,0
9.297824149526587,0.8927564931040131,1
10.290242099319764,0.558959603622398,1
6.828666099427071,0.8907427891566002,0
9.421333813256682,0.03649179206709652,0
8.014432651783208,1.7387053047274943,0
8.071155305796738,0.6323180066991145,0
8.579510631480272,0.2571633914672383,0
9.402273232108705,2.645058418760597,1
8.000412587962938,1.109393389450487,0
8.257056511554945,0.6552092593743173,0
9.747182785269505,0.23866754720538685,0
8.750643749311603,0.9010772519510933,0
9.677537840285217,0.09100753974473141,0
8.223635806065575,1.7211398963377276,0
8.225300041237594,0.33028814093189074,0
8.220348332463116,2.0495594662820524,1
7.767419594084463,1.1529677221911132,0
